timestamp,blocknumber,sqrtPriceX96,tick,observationIndex,observationCardinality,observationCardinalityNext,feeProtocol,unlocked
1718241659,20079585,7908298196118120627974349427252,92071,39,180,180,0,True
1718241671,20079586,7908298196118120627974349427252,92071,39,180,180,0,True
1718241683,20079587,7908298196118120627974349427252,92071,39,180,180,0,True
1718241695,20079588,7908298196118120627974349427252,92071,39,180,180,0,True
1718241707,20079589,7908298196118120627974349427252,92071,39,180,180,0,True
1718241719,20079590,7908298196118120627974349427252,92071,39,180,180,0,True
1718241731,20079591,7908298196118120627974349427252,92071,39,180,180,0,True
1718241743,20079592,7908298196118120627974349427252,92071,39,180,180,0,True
1718241755,20079593,7908298196118120627974349427252,92071,39,180,180,0,True
1718241767,20079594,7908298196118120627974349427252,92071,39,180,180,0,True
1718241779,20079595,7908298196118120627974349427252,92071,39,180,180,0,True
1718241791,20079596,7908298196118120627974349427252,92071,39,180,180,0,True
1718241803,20079597,7908298196118120627974349427252,92071,39,180,180,0,True
1718241815,20079598,7908298196118120627974349427252,92071,39,180,180,0,True
1718241827,20079599,7908298196118120627974349427252,92071,39,180,180,0,True
1718241839,20079600,7908298196118120627974349427252,92071,39,180,180,0,True
1718241851,20079601,7908298196118120627974349427252,92071,39,180,180,0,True
1718241863,20079602,7908298196118120627974349427252,92071,39,180,180,0,True
1718241875,20079603,7908298196118120627974349427252,92071,39,180,180,0,True
1718241887,20079604,7908298196118120627974349427252,92071,39,180,180,0,True
1718241899,20079605,7908298196118120627974349427252,92071,39,180,180,0,True
1718241911,20079606,7908298196118120627974349427252,92071,39,180,180,0,True
1718241923,20079607,7908298196118120627974349427252,92071,39,180,180,0,True
1718241935,20079608,7908298196118120627974349427252,92071,39,180,180,0,True
1718241947,20079609,7908298196118120627974349427252,92071,39,180,180,0,True
1718241959,20079610,7908298196118120627974349427252,92071,39,180,180,0,True
1718241971,20079611,7908298196118120627974349427252,92071,39,180,180,0,True
1718241983,20079612,7908298196118120627974349427252,92071,39,180,180,0,True
1718241995,20079613,7908298196118120627974349427252,92071,39,180,180,0,True
1718242007,20079614,7908298196118120627974349427252,92071,39,180,180,0,True
1718242019,20079615,7908298196118120627974349427252,92071,39,180,180,0,True
1718242031,20079616,7908298196118120627974349427252,92071,39,180,180,0,True
1718242043,20079617,7908298196118120627974349427252,92071,39,180,180,0,True
1718242055,20079618,7908298196118120627974349427252,92071,39,180,180,0,True
1718242067,20079619,7908298196118120627974349427252,92071,39,180,180,0,True
1718242079,20079620,7908298196118120627974349427252,92071,39,180,180,0,True
1718242091,20079621,7908298196118120627974349427252,92071,39,180,180,0,True
1718242103,20079622,7908298196118120627974349427252,92071,39,180,180,0,True
1718242115,20079623,7908298196118120627974349427252,92071,39,180,180,0,True
1718242127,20079624,7908298196118120627974349427252,92071,39,180,180,0,True
1718242139,20079625,7908298196118120627974349427252,92071,39,180,180,0,True
1718242151,20079626,7908298196118120627974349427252,92071,39,180,180,0,True
1718242163,20079627,7908298196118120627974349427252,92071,39,180,180,0,True
1718242175,20079628,7908298196118120627974349427252,92071,39,180,180,0,True
1718242187,20079629,7908298196118120627974349427252,92071,39,180,180,0,True
1718242199,20079630,7908298196118120627974349427252,92071,39,180,180,0,True
1718242211,20079631,7908298196118120627974349427252,92071,39,180,180,0,True
1718242223,20079632,7908298196118120627974349427252,92071,39,180,180,0,True
1718242235,20079633,7908298196118120627974349427252,92071,39,180,180,0,True
1718242247,20079634,7908298196118120627974349427252,92071,39,180,180,0,True
1718242259,20079635,7908298196118120627974349427252,92071,39,180,180,0,True
1718242271,20079636,7908298196118120627974349427252,92071,39,180,180,0,True
1718242283,20079637,7908298196118120627974349427252,92071,39,180,180,0,True
1718242295,20079638,7908298196118120627974349427252,92071,39,180,180,0,True
1718242307,20079639,7908298196118120627974349427252,92071,39,180,180,0,True
1718242319,20079640,7908298196118120627974349427252,92071,39,180,180,0,True
1718242331,20079641,7908298196118120627974349427252,92071,39,180,180,0,True
1718242343,20079642,7908298196118120627974349427252,92071,39,180,180,0,True
1718242355,20079643,7908298196118120627974349427252,92071,39,180,180,0,True
1718242367,20079644,7908298196118120627974349427252,92071,39,180,180,0,True
1718242379,20079645,7908298196118120627974349427252,92071,39,180,180,0,True
1718242391,20079646,7908298196118120627974349427252,92071,39,180,180,0,True
1718242403,20079647,7908298196118120627974349427252,92071,39,180,180,0,True
1718242415,20079648,7908298196118120627974349427252,92071,39,180,180,0,True
1718242427,20079649,7908298196118120627974349427252,92071,39,180,180,0,True
1718242439,20079650,7908298196118120627974349427252,92071,39,180,180,0,True
1718242451,20079651,7908298196118120627974349427252,92071,39,180,180,0,True
1718242463,20079652,7908298196118120627974349427252,92071,39,180,180,0,True
1718242475,20079653,7916291664466384123119521925703,92091,40,180,180,0,True
1718242487,20079654,7916291664466384123119521925703,92091,40,180,180,0,True
1718242499,20079655,7916291664466384123119521925703,92091,40,180,180,0,True
1718242511,20079656,7916291664466384123119521925703,92091,40,180,180,0,True
1718242523,20079657,7916291664466384123119521925703,92091,40,180,180,0,True
1718242535,20079658,7916291664466384123119521925703,92091,40,180,180,0,True
1718242547,20079659,7916291664466384123119521925703,92091,40,180,180,0,True
1718242559,20079660,7916291664466384123119521925703,92091,40,180,180,0,True
1718242571,20079661,7916291664466384123119521925703,92091,40,180,180,0,True
1718242583,20079662,7916291664466384123119521925703,92091,40,180,180,0,True
1718242595,20079663,7916291664466384123119521925703,92091,40,180,180,0,True
1718242607,20079664,7916291664466384123119521925703,92091,40,180,180,0,True
1718242619,20079665,7916291664466384123119521925703,92091,40,180,180,0,True
1718242631,20079666,7916291664466384123119521925703,92091,40,180,180,0,True
1718242643,20079667,7916291664466384123119521925703,92091,40,180,180,0,True
1718242655,20079668,7916291664466384123119521925703,92091,40,180,180,0,True
1718242667,20079669,7916291664466384123119521925703,92091,40,180,180,0,True
1718242679,20079670,7916291664466384123119521925703,92091,40,180,180,0,True
1718242691,20079671,7916291664466384123119521925703,92091,40,180,180,0,True
1718242703,20079672,7916291664466384123119521925703,92091,40,180,180,0,True
1718242715,20079673,7916291664466384123119521925703,92091,40,180,180,0,True
1718242727,20079674,7916291664466384123119521925703,92091,40,180,180,0,True
1718242739,20079675,7916291664466384123119521925703,92091,40,180,180,0,True
1718242751,20079676,7914758267533653045554809888125,92087,41,180,180,0,True
1718242763,20079677,7914758267533653045554809888125,92087,41,180,180,0,True
1718242775,20079678,7914758267533653045554809888125,92087,41,180,180,0,True
1718242787,20079679,7914758267533653045554809888125,92087,41,180,180,0,True
1718242799,20079680,7914758267533653045554809888125,92087,41,180,180,0,True
1718242811,20079681,7914758267533653045554809888125,92087,41,180,180,0,True
1718242823,20079682,7914758267533653045554809888125,92087,41,180,180,0,True
1718242835,20079683,7914758267533653045554809888125,92087,41,180,180,0,True
1718242847,20079684,7914758267533653045554809888125,92087,41,180,180,0,True
1718242859,20079685,7914758267533653045554809888125,92087,41,180,180,0,True
1718242871,20079686,7914758267533653045554809888125,92087,41,180,180,0,True
1718242883,20079687,7914758267533653045554809888125,92087,41,180,180,0,True
1718242895,20079688,7914758267533653045554809888125,92087,41,180,180,0,True
1718242907,20079689,7914758267533653045554809888125,92087,41,180,180,0,True
1718242919,20079690,7914758267533653045554809888125,92087,41,180,180,0,True
1718242931,20079691,7914758267533653045554809888125,92087,41,180,180,0,True
1718242943,20079692,7914758267533653045554809888125,92087,41,180,180,0,True
1718242955,20079693,7914758267533653045554809888125,92087,41,180,180,0,True
1718242967,20079694,7914758267533653045554809888125,92087,41,180,180,0,True
1718242979,20079695,7914825398324734649453015570913,92087,41,180,180,0,True
1718242991,20079696,7914825398324734649453015570913,92087,41,180,180,0,True
1718243003,20079697,7914825398324734649453015570913,92087,41,180,180,0,True
1718243015,20079698,7914825398324734649453015570913,92087,41,180,180,0,True
1718243027,20079699,7914825398324734649453015570913,92087,41,180,180,0,True
1718243039,20079700,7914825398324734649453015570913,92087,41,180,180,0,True
1718243051,20079701,7914825398324734649453015570913,92087,41,180,180,0,True
1718243063,20079702,7914825398324734649453015570913,92087,41,180,180,0,True
1718243075,20079703,7914825398324734649453015570913,92087,41,180,180,0,True
1718243087,20079704,7914825398324734649453015570913,92087,41,180,180,0,True
1718243099,20079705,7914825398324734649453015570913,92087,41,180,180,0,True
1718243111,20079706,7914825398324734649453015570913,92087,41,180,180,0,True
1718243123,20079707,7914825398324734649453015570913,92087,41,180,180,0,True
1718243135,20079708,7914825398324734649453015570913,92087,41,180,180,0,True
1718243147,20079709,7914825398324734649453015570913,92087,41,180,180,0,True
1718243159,20079710,7914825398324734649453015570913,92087,41,180,180,0,True
1718243171,20079711,7914825398324734649453015570913,92087,41,180,180,0,True
1718243183,20079712,7914825398324734649453015570913,92087,41,180,180,0,True
1718243195,20079713,7914825398324734649453015570913,92087,41,180,180,0,True
1718243207,20079714,7914825398324734649453015570913,92087,41,180,180,0,True
1718243219,20079715,7914825398324734649453015570913,92087,41,180,180,0,True
1718243231,20079716,7914825398324734649453015570913,92087,41,180,180,0,True
1718243243,20079717,7914825398324734649453015570913,92087,41,180,180,0,True
1718243255,20079718,7914825398324734649453015570913,92087,41,180,180,0,True
1718243267,20079719,7914825398324734649453015570913,92087,41,180,180,0,True
1718243279,20079720,7914825398324734649453015570913,92087,41,180,180,0,True
1718243291,20079721,7914825398324734649453015570913,92087,41,180,180,0,True
1718243303,20079722,7914825398324734649453015570913,92087,41,180,180,0,True
1718243315,20079723,7914825398324734649453015570913,92087,41,180,180,0,True
1718243327,20079724,7914825398324734649453015570913,92087,41,180,180,0,True
1718243339,20079725,7914825398324734649453015570913,92087,41,180,180,0,True
1718243351,20079726,7928483877689604619233053733478,92122,42,180,180,0,True
1718243363,20079727,7928483877689604619233053733478,92122,42,180,180,0,True
1718243375,20079728,7928483877689604619233053733478,92122,42,180,180,0,True
1718243387,20079729,7928483877689604619233053733478,92122,42,180,180,0,True
1718243399,20079730,7928483877689604619233053733478,92122,42,180,180,0,True
1718243411,20079731,7928483877689604619233053733478,92122,42,180,180,0,True
1718243423,20079732,7928483877689604619233053733478,92122,42,180,180,0,True
1718243435,20079733,7928483877689604619233053733478,92122,42,180,180,0,True
1718243447,20079734,7928483877689604619233053733478,92122,42,180,180,0,True
1718243459,20079735,7928483877689604619233053733478,92122,42,180,180,0,True
1718243471,20079736,7928483877689604619233053733478,92122,42,180,180,0,True
1718243483,20079737,7928483877689604619233053733478,92122,42,180,180,0,True
1718243495,20079738,7928483877689604619233053733478,92122,42,180,180,0,True
1718243507,20079739,7928483877689604619233053733478,92122,42,180,180,0,True
1718243519,20079740,7928483877689604619233053733478,92122,42,180,180,0,True
1718243531,20079741,7928483877689604619233053733478,92122,42,180,180,0,True
1718243543,20079742,7928483877689604619233053733478,92122,42,180,180,0,True
1718243555,20079743,7928483877689604619233053733478,92122,42,180,180,0,True
1718243567,20079744,7928483877689604619233053733478,92122,42,180,180,0,True
1718243579,20079745,7928483877689604619233053733478,92122,42,180,180,0,True
1718243591,20079746,7928483877689604619233053733478,92122,42,180,180,0,True
1718243603,20079747,7928483877689604619233053733478,92122,42,180,180,0,True
1718243615,20079748,7928483877689604619233053733478,92122,42,180,180,0,True
1718243627,20079749,7928483877689604619233053733478,92122,42,180,180,0,True
1718243639,20079750,7928483877689604619233053733478,92122,42,180,180,0,True
1718243651,20079751,7928483877689604619233053733478,92122,42,180,180,0,True
1718243663,20079752,7928483877689604619233053733478,92122,42,180,180,0,True
1718243675,20079753,7928483877689604619233053733478,92122,42,180,180,0,True
1718243687,20079754,7928483877689604619233053733478,92122,42,180,180,0,True
1718243699,20079755,7928483877689604619233053733478,92122,42,180,180,0,True
1718243711,20079756,7928483877689604619233053733478,92122,42,180,180,0,True
1718243723,20079757,7928483877689604619233053733478,92122,42,180,180,0,True
1718243735,20079758,7928483877689604619233053733478,92122,42,180,180,0,True
1718243747,20079759,7928483877689604619233053733478,92122,42,180,180,0,True
1718243759,20079760,7928483877689604619233053733478,92122,42,180,180,0,True
1718243771,20079761,7928483877689604619233053733478,92122,42,180,180,0,True
1718243783,20079762,7928483877689604619233053733478,92122,42,180,180,0,True
1718243795,20079763,7928483877689604619233053733478,92122,42,180,180,0,True
1718243807,20079764,7928483877689604619233053733478,92122,42,180,180,0,True
1718243819,20079765,7928483877689604619233053733478,92122,42,180,180,0,True
1718243831,20079766,7928483877689604619233053733478,92122,42,180,180,0,True
1718243843,20079767,7928483877689604619233053733478,92122,42,180,180,0,True
1718243855,20079768,7928483877689604619233053733478,92122,42,180,180,0,True
1718243867,20079769,7928483877689604619233053733478,92122,42,180,180,0,True
1718243879,20079770,7928483877689604619233053733478,92122,42,180,180,0,True
1718243891,20079771,7928483877689604619233053733478,92122,42,180,180,0,True
1718243903,20079772,7928483877689604619233053733478,92122,42,180,180,0,True
1718243915,20079773,7928483877689604619233053733478,92122,42,180,180,0,True
1718243927,20079774,7937854612777359841953722367529,92145,43,180,180,0,True
